episode,t,x,y,zone3,valence_name,body_state,body_u,logged_action,pred_UP,pred_DOWN,pred_STAY,pred_UP_minus_DOWN,true_UP,true_DOWN,true_STAY,true_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,true_trend_UP,true_trend_DOWN,true_trend_STAY,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
155,198,14,13,BR,bottom,0.25349655747413635,-1.080050061325086,RIGHT,0.24095286428928375,0.24278144538402557,0.23615773022174835,-0.0018285810947418213,0.25010841480154317,0.24961034601321783,0.24999757044532406,0.0004980687883253399,-0.0035995771177113056,-0.08924052119255066,-0.0593431293964386,0.08564094454050064,-0.05689687294245904,-0.10218038898684711,-0.09195179799756059,0.04528351604438807,0.05329729616641998,0.012939870357513428
185,76,14,10,BR,bottom,0.31174853444099426,-0.7919573296427515,RIGHT,0.293818861246109,0.2912737727165222,0.2864493429660797,0.002545088529586792,0.3096638365849295,0.3080871915626699,0.30898301694142044,0.0015766450222596262,0.027160750702023506,-0.08617126941680908,-0.043355248868465424,0.11333201825618744,0.005019208414723808,-0.10077405934084427,-0.06396097075200702,0.10579326775556808,0.02214154228568077,0.014602787792682648
194,151,13,12,BR,bottom,0.4543638229370117,-0.18305420769365105,RIGHT,0.43203678727149963,0.43233948945999146,0.4250268042087555,-0.0003027021884918213,0.4493694966693395,0.4484057092349438,0.4490466687636875,0.0009637874343957353,-0.006376533769071102,-0.1070549413561821,-0.0705404207110405,0.10067840665578842,-0.05887493433558619,-0.12333704303674231,-0.1062772894224947,0.06446210870115612,0.05249840021133423,0.016282103955745697
140,159,13,14,BR,bottom,0.07979575544595718,-2.4451253646743996,DOWN,0.15180987119674683,0.15027964115142822,0.14757424592971802,0.0015302300453186035,0.07886455702535955,0.07878713210596458,0.0788597424042262,7.742491939496943e-05,0.008178085088729858,-0.07057510316371918,-0.04346221685409546,0.07875318825244904,-0.039349357236962756,-0.0683930731464173,-0.06344282377079269,0.029043715909454537,0.04752744361758232,0.0021820291876792908
140,193,13,11,BR,bottom,0.05420275777578354,-2.859296447519577,LEFT,0.14369091391563416,0.1399041712284088,0.13868023455142975,0.003786742687225342,0.05401931368523213,0.05373875186777084,0.05390705075000721,0.0002805618174612848,0.028254801407456398,-0.06385385245084763,-0.030926289036870003,0.09210865199565887,0.03085706233197394,-0.054486844534912926,-0.02862774102009613,0.08534390686688687,0.002602260559797287,0.00936700776219368
181,109,14,13,BR,bottom,0.23413942754268646,-1.1850833330241803,RIGHT,0.2217419445514679,0.22217997908592224,0.21672293543815613,-0.0004380345344543457,0.23102327040909257,0.23055152307131085,0.23091827970987425,0.00047174733778171385,0.004760216921567917,-0.08438984304666519,-0.05314917862415314,0.08915005624294281,-0.05429716850421795,-0.0995806845486058,-0.08935209355931928,0.04528351604438785,0.059057384729385376,0.015190839767456055
167,122,14,11,BR,bottom,0.25853201746940613,-1.053612480605567,UP,0.24647925794124603,0.24478523433208466,0.24012495577335358,0.001694023609161377,0.256121654634936,0.25507445950780927,0.2557029130012139,0.0010471951271267543,0.0207844078540802,-0.08203721046447754,-0.044516630470752716,0.10282161831855774,-0.013835867316985162,-0.09917977418387247,-0.0733206706690559,0.08534390686688731,0.03462027385830879,0.017142564058303833
146,86,12,12,BR,bottom,0.21644610166549683,-1.2864982890426562,UP,0.2211770862340927,0.22051189839839935,0.2157984972000122,0.0006651878356933594,0.21397231608442327,0.21331780830183533,0.21375295010129705,0.0006545077825879375,0.010325998067855835,-0.08050870150327682,-0.04831749200820923,0.09083469957113266,-0.03156331746191077,-0.09602542616306708,-0.07896567254881992,0.06446210870115632,0.04188931733369827,0.015516728162765503
148,154,13,10,BR,bottom,0.18304277956485748,-1.4958668846796488,DOWN,0.20401637256145477,0.1977282166481018,0.19662483036518097,0.006288155913352966,0.18211530023268244,0.18101777889669915,0.18164112037740388,0.001097521335983287,0.05301102250814438,-0.06481248885393143,-0.017400234937667847,0.1178235113620758,0.022441847591313957,-0.08335142016425445,-0.04653833157541798,0.10579326775556841,0.030569175258278847,0.018538929522037506
191,70,14,10,BR,bottom,0.34202179312705994,-0.6542973090278643,DOWN,0.31180426478385925,0.3092939853668213,0.3040514886379242,0.002510279417037964,0.3396802079767086,0.3380255679649581,0.3389657987756961,0.00165464001175053,0.025855498388409615,-0.08809895068407059,-0.04496292769908905,0.11395444720983505,0.0016119512592369656,-0.10418131649633111,-0.06736822790749386,0.10579326775556808,0.024243546649813652,0.016082368791103363
127,186,14,14,BR,bottom,0.12606623768806458,-1.9361971726038147,RIGHT,0.16110895574092865,0.1575443595647812,0.1556098610162735,0.003564596176147461,0.12439080305303564,0.12427471298657418,0.12438358439194024,0.00011609006646146058,0.02648184262216091,-0.06784257292747498,-0.03369433432817459,0.09432441741228104,-0.05194596456213829,-0.08098968047159438,-0.07603943109596933,0.02904371590945609,0.07842780649662018,0.013147108256816864
136,55,14,10,BR,bottom,0.34617313742637634,-0.635903519246595,RIGHT,0.30351877212524414,0.3041447103023529,0.2971612811088562,-0.0006259381771087646,0.34379722682006014,0.34213292309422255,0.3430786576046783,0.0016643037258375903,0.0028117168694734573,-0.0939084142446518,-0.059238240122795105,0.0967201292514801,0.001156682027336542,-0.10463658572823153,-0.06782349713939428,0.10579326775556808,0.0016550348373129964,0.010728172957897186
174,169,14,10,BR,bottom,0.14196518063545227,-1.7990629133075917,UP,0.1736978143453598,0.17108295857906342,0.16848109662532806,0.0026148557662963867,0.14139380661527234,0.14049953681357782,0.14100737496604465,0.0008942698016945194,0.023774096742272377,-0.07147734612226486,-0.03735089302062988,0.09525144100189209,0.02994632734835112,-0.07584694040721707,-0.039033851818380816,0.10579326775556819,0.006172230467200279,0.004369594156742096
154,123,14,10,BR,bottom,0.21070505678653717,-1.3206807570406147,RIGHT,0.22421634197235107,0.219805046916008,0.21711315214633942,0.004411295056343079,0.209528278555476,0.20830762851802095,0.20900096192679707,0.0012206500374550566,0.04233263432979584,-0.07295249402523041,-0.028225917369127274,0.11528512835502625,0.018105772496497696,-0.08768749525907071,-0.050874406670234684,0.10579326775556841,0.02422686107456684,0.014734998345375061
126,180,13,14,BR,bottom,0.06918469816446304,-2.59928111942718,DOWN,0.14854422211647034,0.1465047001838684,0.14421014487743378,0.0020395219326019287,0.06841724275609813,0.06834931338807129,0.06841301856589374,6.792936802683947e-05,0.0130345169454813,-0.06955903023481369,-0.04091925919055939,0.08259354531764984,-0.03553381009339285,-0.06457752600284694,-0.05962727662722278,0.029043715909454093,0.04856833070516586,0.004981502890586853
124,139,14,13,BR,bottom,0.08949670940637589,-2.319795633535816,RIGHT,0.15022766590118408,0.1475779265165329,0.14549444615840912,0.002649739384651184,0.08854099083542993,0.08832677194501247,0.0884933008868642,0.00021421889041746411,0.019509106874465942,-0.06836759299039841,-0.037478942424058914,0.08787669986486435,-0.02621162421861012,-0.07149514026299686,-0.06126654927371078,0.04528351604438674,0.04572073370218277,0.003127545118331909
187,96,14,11,BR,bottom,0.33175238966941833,-0.7002698637447081,RIGHT,0.30187395215034485,0.3007625937461853,0.29496243596076965,0.001111358404159546,0.3285723832512651,0.3273593222675294,0.32808743282334835,0.001213060983735692,0.013771651312708855,-0.09113001078367233,-0.05274554342031479,0.10490166395902634,-0.022581537659471795,-0.10792544452635922,-0.08206634101154231,0.08534390686688742,0.03635318949818611,0.016795434057712555
135,140,14,14,BR,bottom,0.21545550227165222,-1.2923488502939984,DOWN,0.20308241248130798,0.20403192937374115,0.19869796931743622,-0.0009495168924331665,0.2123425455357736,0.21216426185376913,0.21233146055344282,0.00017828368200448197,-0.005669230595231056,-0.08298841863870621,-0.05596359819173813,0.0773191899061203,-0.06788201333969512,-0.09692572924915055,-0.09197547987352639,0.029043715909455425,0.06221278756856918,0.013937309384346008
181,191,13,11,BR,bottom,0.1015666276216507,-2.179937537703132,RIGHT,0.16242408752441406,0.1582663357257843,0.15694740414619446,0.004157751798629761,0.1009313878812935,0.1004330450816075,0.10073201370640565,0.0004983427996859968,0.03767376393079758,-0.06580089032649994,-0.02722398191690445,0.10347465425729752,0.014042082236253695,-0.07130182463063317,-0.04544272111581682,0.08534390686688687,0.023631680756807327,0.0055009350180625916
153,48,13,12,BR,bottom,0.3611203730106354,-0.5705046950269651,RIGHT,0.3544388711452484,0.3549636900424957,0.3479054272174835,-0.0005248188972473145,0.3569259038968003,0.35603218665308356,0.3566264748553574,0.0008937172437167296,-0.0002419017255306244,-0.09779657423496246,-0.06259545683860779,0.09755466878414154,-0.04928505167054942,-0.11374716037170574,-0.09668740675745802,0.06446210870115632,0.04904314875602722,0.015950582921504974
132,148,14,14,BR,bottom,0.1271033138036728,-1.9268169800311434,RIGHT,0.15668809413909912,0.15520299971103668,0.1522146761417389,0.001485094428062439,0.12541093283273824,0.1252940269438748,0.12540366344994816,0.00011690588886345554,0.00722610205411911,-0.0731426328420639,-0.04548613727092743,0.08036873489618301,-0.05217813602426902,-0.08122185193372466,-0.07627160255810006,0.029043715909455647,0.05940423905849457,0.00807921588420868
153,67,14,14,BR,bottom,0.2755846083164215,-0.9664702207939746,RIGHT,0.27511465549468994,0.2770673334598541,0.2699565291404724,-0.0019526779651641846,0.2715815320807753,0.2713706470298985,0.2715684208492782,0.00021088505087679676,-0.0007393425330519676,-0.09090874344110489,-0.05905257165431976,0.09016939997673035,-0.07594791575075566,-0.10499163166021108,-0.10004138228458648,0.029043715909455425,0.07520857453346252,0.014082886278629303
